player_id,team_id,name,dob,height_cm,preferred_foot,country,category,positions,transfermarkt_value,minutes_played,npxg_per_90,shots_per_90,sot_per_90,headed_shots_per_90,xa_per_90,succ_pass_per_90,succ_pass_rate,acc_long_balls_per_90,succ_long_balls_rate,chances_created_per_90,big_chances_created_per_90,succ_crosses_per_90,succ_crosses_rate,succ_dribbles_per_90,succ_dribbles_rate,duels_won_per_90,duels_won_rate,aerials_won_per_90,aerials_won_rate,touches_per_90,touches_opp_box_per_90,dispossessed_per_90,fouls_won_per_90,defcon_per_90,tackles_per_90,interceptions_per_90,blocks_per_90,fouls_committed_per_90,recoveries_per_90,poss_won_final_3rd_per_90,succ_dribbles_def_per_90,clearances_per_90,top_speed,distance_covered_per_90,running_distance_per_90,sprint_distance_per_90,sprints_per_90
1260020,10003,Ronald Pereira,2001-06-14,177.0,right,Brazil,RW,RM,3000000.0,3116.0,0.115342108,1.501925546,0.462130937,0.115532734,0.07497208,18.02310655,77.13226205,0.40436457,36.84210526,0.953145058,0.115532734,0.346598203,16.21621622,0.924261874,35.16483516,6.181001284,49.65197216,0.953145058,28.94736842,45.08664955,3.032734275,0.779845956,2.599486521,3.668164313,1.704107831,0.80872914,0.057766367,0.866495507,3.494865212,0.635430039,0.664313222,1.097560976,,,,,
1178263,8411,Alfie Devine,2004-08-01,179.0,right,England,CM,"LM,AM",8000000.0,3122.0,0.207080722,2.421524664,0.63420884,0.115310698,0.195445935,27.61691224,76.57873701,2.248558616,44.82758621,1.470211403,0.259449071,1.124279308,26.71232877,0.576553491,57.14285714,3.459320948,50.0,0.605381166,33.87096774,53.1582319,2.709801409,0.720691864,0.893657912,3.459320948,1.412556054,0.605381166,0.144138373,0.490070468,4.381806534,0.490070468,0.63420884,1.297245356,,,,,
798641,9850,Harry Darling,1999-08-08,180.0,right,England,CB,,4000000.0,3016.0,0.047181366,0.716180371,0.149204244,0.328249337,0.024372447,51.2367374,87.02483528,2.5066313,36.52173913,0.119363395,0.0,0.029840849,33.33333333,0.119363395,80.0,5.013262599,64.36781609,2.715517241,56.875,72.33421751,1.402519894,0.149204244,1.193633952,8.086870027,1.044429708,0.895225464,0.925066313,0.447612732,3.401856764,0.059681698,0.149204244,5.222148541,,,,,
883079,8466,Finn Azaz,2000-09-07,185.0,right,Ireland,AM,"CM,LW,RW,ST",20000000.0,3068.0,0.293603006,2.757496741,0.880052151,0.088005215,0.222075772,27.69230769,76.43724696,1.496088657,43.58974359,1.818774446,0.440026076,0.146675359,9.615384615,1.173402868,47.05882353,4.63494133,43.88888889,0.762711864,38.80597015,54.91525424,3.960234681,1.789439374,1.056062581,2.992177314,1.672099087,0.322685789,0.146675359,0.880052151,4.869621904,0.997392438,0.85071708,0.85071708,,,,,
962012,8451,Kayne Ramsay,2000-10-10,179.0,right,England,CB,RB,1000000.0,3012.0,0.048732072,0.478087649,0.089641434,0.418326693,0.038451019,22.32071713,74.5508982,2.061752988,33.82352941,0.328685259,0.14940239,0.059760956,10.52631579,0.418326693,63.63636364,4.990039841,55.66666667,2.001992032,55.37190083,48.64541833,1.135458167,0.537848606,0.866533865,6.87250996,1.733067729,1.344621514,0.657370518,1.284860558,3.466135458,0.119521912,0.328685259,3.137450199,,,,,
161415,10163,Barry Bannan,1989-12-01,170.0,left,Scotland,CM,"DM,AM",500000.0,2988.0,0.060129518,1.084337349,0.391566265,0.030120482,0.185432463,47.92168675,80.59777102,3.975903614,45.67474048,1.746987952,0.271084337,1.626506024,28.87700535,0.512048193,62.96296296,2.530120482,46.66666667,0.240963855,28.57142857,75.81325301,0.662650602,0.692771084,0.542168675,3.704819277,1.234939759,1.204819277,0.451807229,0.512048193,5.331325301,0.361445783,0.813253012,0.813253012,,,,,
798654,8669,Ephron Mason-Clark,1999-08-25,177.0,right,Jamaica,LW,LM,16000000.0,2989.0,0.291080293,2.228169957,0.963532954,0.391435263,0.165564555,16.50050184,76.32311978,0.331214453,42.30769231,1.927065908,0.240883239,0.481766477,21.33333333,1.354968217,51.72413793,5.901639344,44.95412844,1.174305788,47.56097561,40.92004015,6.172632988,2.077617932,2.167949147,1.776513884,1.234526598,0.150552024,0.0,2.017397123,3.221813315,0.602208096,0.632318501,0.391435263,,,,,
820581,8466,Ben Brereton,1999-04-18,186.0,right,Chile,RW,"RM,LM,AM,LW,ST",7000000.0,3067.0,0.190904466,1.731333551,0.674926638,0.234757092,0.109004639,15.3765895,74.01129944,0.880339094,42.85714286,1.027062276,0.205412455,0.322791001,24.44444444,0.704271275,36.92307692,2.699706554,34.98098859,0.645582002,32.35294118,34.33322465,2.670361917,0.850994457,0.90968373,1.555265732,0.469514183,0.117378546,0.088033909,1.115096185,3.081186828,0.322791001,0.674926638,0.880339094,,,,,
877697,8657,Harrison Burrows,2002-01-12,168.0,left,England,LB,LWB,10000000.0,2960.0,0.079127029,1.155405405,0.334459459,0.030405405,0.188019996,36.03040541,76.94805195,2.432432432,32.0,1.52027027,0.243243243,1.277027027,22.7027027,0.547297297,50.0,4.378378378,55.5984556,1.003378378,44.59459459,75.13175676,2.64527027,0.516891892,1.216216216,6.081081081,1.641891892,0.851351351,0.182432432,0.516891892,4.864864865,0.182432432,0.72972973,3.405405405,,,,,
1439831,10004,Mihailo Ivanovic,2004-11-29,187.0,right,Serbia,ST,,9000000.0,2176.0,0.311778043,2.150735294,1.116727941,0.0,0.066288888,9.388786765,55.6372549,0.165441176,28.57142857,0.372242647,0.124080882,0.082720588,15.38461538,0.537683824,40.625,6.700367647,37.07093822,4.839154412,40.48442907,31.68198529,4.053308824,1.571691176,0.909926471,2.274816176,0.537683824,0.124080882,0.041360294,1.613051471,2.233455882,0.703125,0.330882353,0.0,,,,,
1249531,10003,Zan Vipotnik,2002-03-18,185.0,both,Slovenia,ST,,22000000.0,2090.0,0.391999514,2.454545455,0.90430622,0.473684211,0.044641968,7.66507177,69.26070039,0.172248804,66.66666667,0.258373206,0.086124402,0.0,0.0,0.301435407,46.66666667,3.100478469,40.0,1.765550239,37.6146789,20.41148325,3.444976077,0.344497608,0.775119617,1.507177033,0.258373206,0.086124402,0.215311005,0.90430622,1.593301435,0.43062201,0.172248804,0.947368421,,,,,
430429,8451,Greg Docherty,1996-09-10,177.0,right,Scotland,CM,"DM,AM",800000.0,2952.0,0.067152439,1.006097561,0.335365854,0.243902439,0.056079437,17.86585366,68.86016451,0.914634146,23.07692308,0.853658537,0.0,0.06097561,14.28571429,0.335365854,64.70588235,5.0,52.56410256,1.585365854,52.0,40.27439024,1.524390244,0.640243902,0.701219512,5.975609756,2.37804878,0.884146341,0.884146341,1.463414634,4.634146341,0.396341463,0.853658537,1.829268293,,,,,
798603,10194,Ben Wilmot,1999-11-04,188.0,right,England,CB,RB,5500000.0,2954.0,0.09478639,0.517941774,0.152335816,0.213270142,0.015618518,57.24779959,86.62978331,4.752877454,50.48543689,0.213270142,0.030467163,0.0,0.0,0.060934326,66.66666667,4.813811781,65.2892562,3.016249154,61.875,77.72173324,1.035883548,0.060934326,0.67027759,7.098849018,1.066350711,0.487474611,0.609343263,0.396073121,4.204468517,0.030467163,0.243737305,4.935680433,,,,,
1296625,10170,Bobby Clark,2005-02-07,178.0,right,England,DM,"CM,AM,LW",8000000.0,2944.0,0.127608018,1.40625,0.213994565,0.0,0.087493097,21.39945652,71.28309572,1.008831522,33.33333333,0.886548913,0.152853261,0.091711957,9.677419355,1.13111413,32.74336283,5.105298913,43.37662338,0.794836957,45.61403509,49.12703804,2.659646739,1.283967391,1.069972826,3.729619565,2.109375,0.733695652,0.091711957,1.375679348,5.90013587,0.305706522,0.794836957,0.794836957,,,,,
1386482,10194,Jun-Ho Bae,2003-08-21,180.0,right,South Korea,AM,,4000000.0,3270.0,0.133855045,1.100917431,0.385321101,0.0,0.123193023,23.44954128,82.00192493,0.467889908,47.22222222,1.293577982,0.137614679,0.550458716,20.40816327,1.321100917,47.05882353,5.889908257,48.63636364,0.577981651,31.34328358,48.71559633,2.559633028,1.651376147,1.596330275,3.825688073,2.422018349,0.908256881,0.082568807,0.963302752,5.394495413,0.853211009,0.880733945,0.0,,,,,
613892,10170,Joe Ward,1995-08-22,167.0,right,England,RB,"RWB,RM",600000.0,2928.0,0.036832992,0.952868852,0.276639344,0.06147541,0.195732166,25.78893443,77.90157846,2.489754098,45.0,1.75204918,0.399590164,1.93647541,27.03862661,0.614754098,48.7804878,3.411885246,55.5,0.737704918,46.15384615,59.81557377,0.614754098,0.245901639,0.645491803,5.68647541,1.413934426,0.922131148,0.338114754,0.276639344,4.764344262,0.030737705,0.737704918,3.012295082,,,,,
917830,10172,Nicolas Madsen,2000-03-17,190.0,right,Denmark,DM,CM,5000000.0,2942.0,0.067038071,1.223657376,0.48946295,0.0,0.143923317,35.63902107,80.84663428,2.263766145,44.57831325,1.713120326,0.122365738,1.070700204,27.55905512,0.152957172,50.0,3.701563562,63.35078534,1.346023114,57.89473684,59.07205982,1.070700204,0.244731475,0.458871516,5.108769545,1.743711761,1.101291638,0.48946295,0.336505778,4.741672332,0.428280082,0.458871516,1.774303195,,,,,
1338978,8451,Tyreece Campbell,2003-09-14,177.0,right,Jamaica,LW,"RW,AM,ST",1500000.0,2926.0,0.162104573,1.937799043,0.43062201,0.18455229,0.112202072,15.53315106,80.41401274,0.43062201,43.75,1.168831169,0.215311005,0.707450444,25.55555556,1.291866029,50.0,3.875598086,41.04234528,0.799726589,31.70731707,37.27956254,4.060150376,1.599453178,1.045796309,2.460697198,0.738209159,0.36910458,0.18455229,0.830485304,3.106630212,0.615174299,0.18455229,1.168831169,,,,,
1161885,8669,Bobby Thomas,2001-01-30,186.0,right,England,CB,,16000000.0,2924.0,0.08882421,1.138850889,0.338577291,0.892612859,0.104058262,44.53830369,81.01903695,2.831737346,33.6996337,0.861833105,0.153898769,0.0,0.0,0.184678523,50.0,5.571135431,60.94276094,3.632010944,62.76595745,70.08549932,2.985636115,0.153898769,0.769493844,8.556771546,1.108071135,0.800273598,0.892612859,0.769493844,3.785909713,0.0,0.49247606,5.755813953,,,,,
789645,8427,Emil Riis Jakobsen,1998-06-24,190.0,right,Denmark,ST,,6000000.0,2918.0,0.258924273,2.159013023,0.801919123,0.339273475,0.073785147,11.65867032,65.51126516,0.339273475,37.93103448,0.801919123,0.215901302,0.154215216,16.66666667,0.555174777,45.0,3.423577793,31.62393162,1.542152159,28.57142857,32.72446881,4.503084304,1.634681289,0.740233036,1.634681289,0.58601782,0.277587389,0.0,1.017820425,1.603838245,0.524331734,0.370116518,0.77107608,,,,,
770256,8451,Conor Coventry,2000-03-25,175.0,right,Ireland,DM,CM,2000000.0,3822.0,0.020107536,0.565149137,0.141287284,0.0,0.100194899,38.54788069,79.19690373,2.755102041,39.52702703,1.130298273,0.164835165,0.777080063,25.78125,0.376766091,55.17241379,5.627943485,54.56621005,1.459968603,47.32824427,66.78178964,0.306122449,0.423861852,0.824175824,7.558869702,2.990580848,1.671899529,0.259026688,1.671899529,5.557299843,0.565149137,0.800627943,0.0,,,,,
660170,9841,George Dobson,1997-11-15,185.0,right,England,CM,"DM,AM",1500000.0,2917.0,0.08182379,0.586218718,0.154268084,0.061707233,0.079941429,37.94994858,82.66129032,3.332190607,55.67010309,0.894754885,0.061707233,0.462804251,30.0,0.617072335,64.51612903,5.275968461,56.81063123,1.264998286,56.94444444,61.49125814,0.647925951,0.709633185,0.586218718,6.355845046,2.869386356,0.987315735,0.431950634,1.203291052,4.81316421,0.308536167,0.802194035,2.067192321,,,,,
1183512,10194,Million Manhoef,2002-01-03,179.0,left,Netherlands,RW,AM,7000000.0,2914.0,0.199633831,2.378174331,0.957446809,0.123541524,0.15865386,16.86341798,76.47058824,0.741249142,50.0,1.420727522,0.33973919,0.463280714,14.28571429,1.914893617,40.25974026,3.737131091,33.79888268,0.185312286,22.22222222,44.53671929,4.756348662,2.069320522,0.926561428,1.389842141,0.710363761,0.154426905,0.061770762,1.32807138,4.787234043,0.741249142,0.494166095,0.463280714,,,,,
789574,8659,Jayson Molumby,1999-08-06,176.0,right,Ireland,DM,"RM,CM",3500000.0,2708.0,0.117687962,1.03028065,0.432053176,0.0,0.063515696,43.96971935,87.90697674,2.02732644,59.80392157,0.598227474,0.03323486,0.166174298,25.0,0.797636632,54.54545455,4.985228951,49.34210526,1.129985229,45.33333333,64.80797637,1.994091581,0.864106352,1.429098966,4.486706056,1.661742984,0.864106352,0.299113737,1.395864106,5.217872969,0.598227474,0.897341211,0.0,,,,,
759563,9817,Marc Bola,1997-12-09,185.0,left,England,LB,"LWB,LM",1500000.0,2898.0,0.06123913,1.086956522,0.248447205,0.0,0.139590731,31.61490683,78.54938272,1.397515528,28.48101266,0.900621118,0.217391304,0.776397516,18.79699248,0.341614907,30.55555556,3.602484472,55.76923077,1.677018634,69.23076923,68.19875776,2.01863354,0.590062112,0.621118012,7.422360248,0.99378882,1.397515528,0.248447205,0.465838509,3.198757764,0.155279503,0.310559006,4.782608696,,,,,
1417094,8549,Will Lankshear,2005-04-20,179.0,right,England,ST,AM,1500000.0,2881.0,0.346098592,1.811870878,0.687261368,0.531065602,0.059737683,9.340506768,69.21296296,0.218674072,53.84615385,0.937174592,0.0,0.062478306,16.66666667,0.281152378,39.13043478,3.998611593,36.15819209,1.374522735,32.35294118,27.4279764,3.123915307,1.343283582,1.718153419,1.593196807,0.624783061,0.249913225,0.124956612,2.155501562,1.999305797,0.624783061,0.312391531,0.593543908,,,,,
509151,8667,Oli McBurnie,1996-06-04,188.0,right,Scotland,ST,,5000000.0,2911.0,0.306349364,2.195121951,1.174854002,0.772930265,0.069446322,13.01614565,63.21321321,0.52559258,42.5,1.205771213,0.185503263,0.0,0.0,0.463758159,30.6122449,7.080041223,39.21232877,4.575747166,40.43715847,37.4098248,4.26657506,1.236688423,1.205771213,4.142906218,0.927516317,0.247337685,0.371006527,1.60769495,2.195121951,0.432840948,0.463758159,2.597045689,,,,,
1381571,9817,Luca Kjerrumgaard,2003-02-09,190.0,,Denmark,ST,,8000000.0,2854.0,0.234510853,2.144358795,1.072179397,0.630693763,0.043237134,10.97407148,67.05202312,0.157673441,35.71428571,0.85143658,0.031534688,0.0,0.0,0.220742817,28.0,5.707778556,41.6091954,4.604064471,47.86885246,30.74632095,3.784162579,1.355991591,0.504555011,2.365101612,0.409950946,0.189208129,0.063069376,1.009110021,1.576734408,0.504555011,0.378416258,1.70287316,,,,,
306128,8197,Ricardo Pereira,1993-10-06,175.0,right,Portugal,RB,,1500000.0,2872.0,0.070536561,0.47005571,0.250696379,0.062674095,0.079763718,42.6183844,79.71864009,1.723537604,32.93413174,0.940111421,0.062674095,0.0,0.0,0.47005571,48.38709677,5.483983287,54.51713396,0.940111421,37.5,81.0689415,0.940111421,0.626740947,0.658077994,9.839832869,3.415738162,1.66086351,0.407381616,1.159470752,4.919916435,0.282033426,0.783426184,4.355849582,,,,,
968936,9817,Matthew Pollock,2001-09-28,190.0,right,England,CB,,2000000.0,2895.0,0.056549223,0.497409326,0.124352332,0.435233161,0.023585341,42.03108808,82.23844282,3.419689119,39.85507246,0.124352332,0.0,0.062176166,25.0,0.062176166,66.66666667,5.502590674,62.98932384,3.761658031,66.48351648,67.61658031,1.274611399,0.124352332,0.777202073,10.16580311,0.96373057,0.994818653,0.932642487,0.870466321,2.642487047,0.0,0.341968912,7.274611399,,,,,
1207954,9841,Callum Doyle,2003-10-03,185.0,left,England,CB,,12000000.0,2875.0,0.07393148,0.813913043,0.250434783,0.406956522,0.063827305,43.54434783,75.43383948,3.819130435,38.00623053,0.594782609,0.093913043,0.187826087,10.52631579,0.594782609,59.375,6.19826087,51.96850394,3.31826087,53.0,80.76521739,1.377391304,0.657391304,0.626086957,9.203478261,1.659130435,1.283478261,0.626086957,0.970434783,4.914782609,0.125217391,0.782608696,5.634782609,,,,,
700683,8548,Ross McCrorie,1998-03-18,190.0,right,Scotland,RWB,"RB,LWB,RM",15000000.0,2843.0,0.082177631,1.361238129,0.443193809,0.379880408,0.094333693,21.55821316,72.60127932,0.601477313,27.53623188,0.94970102,0.253253605,0.696447415,30.98591549,0.728104115,42.59259259,7.376011256,50.0,3.355610271,54.08163265,53.08828702,2.975729863,0.918044319,1.139641224,6.046429828,2.152655645,0.886387619,0.253253605,1.867745339,3.703833978,0.253253605,0.886387619,2.754132958,,,,,
956161,8463,Joe Gelhardt,2002-05-04,179.0,left,England,AM,"RW,ST",18000000.0,2826.0,0.305191089,2.547770701,1.178343949,0.25477707,0.131590063,18.56687898,73.51828499,0.891719745,43.07692308,1.082802548,0.127388535,0.541401274,23.61111111,1.560509554,47.57281553,5.987261146,42.63038549,1.050955414,26.82926829,46.33757962,3.248407643,1.401273885,1.719745223,3.089171975,1.719745223,0.573248408,0.063694268,1.01910828,4.076433121,0.636942675,1.114649682,0.732484076,,,,,
1051415,8427,Jason Knight,2001-02-13,179.0,right,Ireland,DM,"RB,CB,CM",7000000.0,2774.0,0.027616438,0.681326604,0.129776496,0.097332372,0.041643633,47.72530642,82.17877095,2.173756309,36.81318681,0.551550108,0.032444124,0.227108868,19.44444444,0.421773612,50.0,3.731074261,55.02392344,1.005767844,49.20634921,72.28550829,0.551550108,0.616438356,1.427541456,4.963950973,0.875991348,1.038211968,0.421773612,0.389329488,4.801730353,0.421773612,0.64888248,2.627974045,,,,,
768169,8658,Phil Neumann,1997-07-08,190.0,right,Germany,CB,,2500000.0,2817.0,0.081127794,0.3514377,0.191693291,0.255591054,0.012705694,38.46645367,82.63555251,2.012779553,35.39325843,0.223642173,0.0,0.063897764,22.22222222,0.127795527,57.14285714,4.792332268,59.52380952,2.779552716,60.83916084,61.0543131,0.670926518,0.127795527,0.734824281,9.712460064,1.182108626,0.798722045,0.862619808,1.054313099,2.939297125,0.031948882,0.191693291,6.869009585,,,,,
488624,8659,Alex Mowatt,1995-02-13,177.0,left,England,DM,CM,1300000.0,2764.0,0.051163894,1.139652677,0.227930535,0.0,0.182903179,53.01013025,88.0,2.539797395,45.88235294,1.725759768,0.260492041,1.237337192,33.62831858,0.19536903,37.5,3.777134588,55.23809524,1.009406657,46.26865672,75.44500724,0.651230101,0.293053546,1.302460203,3.516642547,1.367583213,1.009406657,0.19536903,0.846599132,5.047033285,0.390738061,0.520984081,0.944283647,,,,,
1439800,10170,Patrick Agyemang,2000-11-07,193.0,right,USA,ST,"AM,LW",10000000.0,2760.0,0.319411941,2.77173913,1.010869565,0.847826087,0.070175762,10.69565217,68.61924686,0.195652174,54.54545455,0.945652174,0.130434783,0.065217391,18.18181818,1.304347826,36.36363636,7.043478261,38.02816901,3.554347826,46.78111588,36.52173913,7.141304348,2.902173913,1.858695652,1.467391304,0.326086957,0.065217391,0.065217391,2.086956522,2.77173913,0.75,0.163043478,1.010869565,,,,,
1083185,10004,Femi Azeez,2001-06-05,181.0,left,Nigeria,RW,"RM,LW,ST",15000000.0,1902.0,0.240719251,2.507886435,0.899053628,0.0,0.119979028,14.6214511,64.24116424,0.567823344,23.07692308,1.230283912,0.189274448,0.757097792,20.0,1.135646688,40.0,6.246056782,41.7721519,2.318611987,45.79439252,46.89274448,3.501577287,1.940063091,0.662460568,5.015772871,2.223974763,0.851735016,0.141955836,1.514195584,5.252365931,0.804416404,0.804416404,0.0,,,,,
538329,8462,Ebou Adams,1996-01-15,181.0,right,Gambia,DM,"CM,AM",700000.0,3791.0,0.121617512,1.23450277,0.261144817,0.0,0.032599222,21.08150884,71.84466019,1.828013717,46.66666667,0.427327882,0.094961752,0.166183065,23.33333333,0.474808758,52.63157895,8.356634133,59.762309,2.065418095,60.83916084,48.50171459,1.614349776,0.973357953,2.326562912,6.955948299,3.58480612,1.329464521,0.403587444,2.065418095,5.81640728,0.474808758,0.925877077,0.0,,,,,
1328857,8466,Caspar Jander,2003-03-23,176.0,right,Germany,DM,"CM,AM",18000000.0,2736.0,0.104013156,0.756578947,0.197368421,0.032894737,0.080268289,40.23026316,89.01018923,1.085526316,53.22580645,1.019736842,0.032894737,0.098684211,37.5,0.822368421,53.19148936,6.513157895,54.84764543,1.25,58.46153846,61.61184211,2.039473684,1.019736842,1.184210526,6.25,3.322368421,1.25,0.394736842,1.480263158,4.375,0.460526316,1.381578947,1.282894737,,,,,
719581,9841,Zak Vyner,1997-05-14,187.0,right,Kenya,CB,"DM,CM",3000000.0,2724.0,0.040837002,0.627753304,0.099118943,0.13215859,0.038594928,35.58370044,76.4371895,2.544052863,36.492891,0.363436123,0.099118943,0.099118943,16.66666667,0.264317181,50.0,3.667400881,53.36538462,1.651982379,56.17977528,61.91629956,0.693832599,0.165198238,0.363436123,6.310572687,1.387665198,0.792951542,0.561674009,0.825991189,4.427312775,0.13215859,0.660792952,3.568281938,,,,,
621182,8427,Rob Dickie,1996-03-03,191.0,right,England,CB,,1500000.0,2724.0,0.055268725,0.627753304,0.099118943,0.495594714,0.019650702,45.89207048,85.00611995,2.147577093,36.31284916,0.363436123,0.066079295,0.0,0.0,0.165198238,45.45454545,6.27753304,66.90140845,4.162995595,68.47826087,71.5969163,1.156387665,0.099118943,0.991189427,12.02643172,1.057268722,1.354625551,0.991189427,0.495594714,5.022026432,0.033039648,0.396475771,8.623348018,,,,,
1190030,8411,Odel Offiah,2002-10-26,181.0,right,England,CB,"RB,RWB,RM,RW",2500000.0,2821.0,0.00971145,0.223325062,0.0,0.03190358,0.019425898,24.34243176,80.14705882,0.989010989,32.63157895,0.287132223,0.0,0.159517901,19.23076923,0.925203828,64.44444444,5.965969514,61.9205298,1.11662531,47.94520548,50.75859624,0.797589507,0.669975186,0.893300248,8.231123715,3.062743708,0.669975186,0.574264445,0.989010989,3.860333215,0.191421482,0.350939383,3.924140376,,,,,
215387,8466,Jack Stephens,1994-01-27,185.0,right,England,CB,,1000000.0,2707.0,0.059033619,0.432212782,0.166235685,0.265977096,0.018938657,57.58404137,91.49498151,2.659770964,51.28205128,0.232729959,0.033247137,0.033247137,11.11111111,0.132988548,57.14285714,2.759512375,52.86624204,1.196896934,46.75324675,75.50424825,0.498707056,0.232729959,0.465459919,7.580347248,0.964166975,1.097155523,0.964166975,0.365718508,4.421869228,0.033247137,0.398965645,4.554857776,,,,,
