player_id,team_id,name,dob,height_cm,preferred_foot,country,category,positions,transfermarkt_value,minutes_played,npxg_per_90,shots_per_90,sot_per_90,headed_shots_per_90,xa_per_90,succ_pass_per_90,succ_pass_rate,acc_long_balls_per_90,succ_long_balls_rate,chances_created_per_90,big_chances_created_per_90,succ_crosses_per_90,succ_crosses_rate,succ_dribbles_per_90,succ_dribbles_rate,duels_won_per_90,duels_won_rate,aerials_won_per_90,aerials_won_rate,touches_per_90,touches_opp_box_per_90,dispossessed_per_90,fouls_won_per_90,defcon_per_90,tackles_per_90,interceptions_per_90,blocks_per_90,fouls_committed_per_90,recoveries_per_90,poss_won_final_3rd_per_90,succ_dribbles_def_per_90,clearances_per_90,top_speed,distance_covered_per_90,running_distance_per_90,sprint_distance_per_90,sprints_per_90
1107910,10261,Valentino Livramento,2002-11-12T00:00:00.000Z,182.0,right,England,RB,"LB,LWB",45000000.0,2842.0,0.010396552,0.190007037,0.063335679,,0.084796688,37.43138635,87.36141907,0.760028149,39.3442623,0.823363828,0.158339198,0.348346235,21.15384615,0.791695989,52.08333333,4.465165376,52.0295203,0.855031668,43.5483871,65.9007741,1.42505278,1.235045742,1.108374384,5.763546798,1.710063336,0.72836031,0.348346235,0.190007037,5.985221675,0.411681914,0.855031668,,,,,,
562892,9937,Rico Henry,1997-07-08T00:00:00.000Z,170.0,left,Jamaica,LB,LWB,13000000.0,1328.0,0.012144578,0.338855422,,,0.037015858,25.0753012,76.92307692,1.55873494,38.98305085,0.271084337,0.067771084,0.203313253,12.0,1.016566265,50.0,4.472891566,49.25373134,1.287650602,47.5,55.3689759,0.948795181,0.609939759,1.152108434,4.676204819,1.016566265,0.542168675,0.338855422,1.016566265,4.879518072,0.203313253,0.542168675,2.778614458,,,,,
419664,10252,Tyrone Mings,1993-03-13T00:00:00.000Z,191.0,left,England,CB,,3000000.0,1323.0,0.093530611,0.612244898,0.068027211,0.408163265,0.028886767,57.27891156,89.95726496,2.517006803,42.04545455,0.340136054,0.068027211,0.068027211,25.0,0.136054422,33.33333333,3.673469388,55.10204082,2.721088435,59.70149254,75.44217687,1.428571429,0.204081633,0.612244898,7.346938776,0.340136054,0.74829932,0.612244898,0.680272109,3.197278912,,0.136054422,5.646258503,,,,,
1080983,8463,Ilia Gruev,2000-05-06T00:00:00.000Z,185.0,left,Bulgaria,CM,DM,12000000.0,1322.0,0.031738277,0.476550681,0.068078669,0.068078669,0.060128386,35.60514372,89.55479452,1.293494705,67.85714286,0.748865356,0.136157337,0.272314675,26.66666667,0.408472012,85.71428571,3.540090772,46.01769912,0.953101362,41.17647059,50.92284418,0.816944024,0.340393343,0.612708018,7.829046899,1.633888048,1.02118003,0.408472012,1.089258699,3.472012103,0.272314675,1.293494705,1.293494705,,,,,
1052898,8586,Destiny Udogie,2002-11-28T00:00:00.000Z,188.0,left,Italy,LB,LWB,30000000.0,1340.0,0.012573134,0.268656716,0.067164179,0.067164179,0.050587911,33.58208955,85.47008547,0.268656716,20.0,0.805970149,0.134328358,0.335820896,18.51851852,0.402985075,33.33333333,4.432835821,50.0,0.537313433,38.0952381,60.04477612,2.619402985,0.805970149,1.47761194,4.567164179,2.082089552,0.470149254,0.335820896,1.141791045,4.701492537,0.067164179,0.805970149,1.679104478,,,,,
881500,8191,Lyle Foster,2000-09-03T00:00:00.000Z,185.0,right,South Africa,ST,RW,8000000.0,1372.0,0.212890667,1.311953353,0.393586006,0.065597668,0.032138156,12.85714286,70.0,0.459183673,50.0,0.655976676,0.131195335,0.065597668,16.66666667,0.655976676,45.45454545,4.329446064,31.73076923,1.836734694,28.57142857,34.30758017,3.60787172,2.099125364,0.852769679,5.575801749,1.049562682,0.262390671,0.196793003,1.443148688,2.755102041,0.590379009,0.524781341,1.311953353,,,,,
935728,8463,Ao Tanaka,1998-09-10T00:00:00.000Z,180.0,right,Japan,DM,CM,13000000.0,192.0,0.037734375,0.9375,,,0.027489014,68.90625,91.30434783,2.34375,71.42857143,0.46875,,,,1.40625,100.0,7.96875,62.96296296,1.40625,60.0,89.53125,,0.0,0.9375,5.15625,4.21875,0.46875,,2.8125,6.09375,,0.9375,0.46875,,,,,
979752,8678,Bafodé Diakité,2001-01-06T00:00:00.000Z,184.0,right,France,CB,,25000000.0,1275.0,0.001305882,0.070588235,,0.070588235,0.012925138,46.51764706,87.98397864,2.4,47.22222222,0.211764706,,,,,,4.235294118,54.05405405,2.470588235,49.29577465,65.08235294,0.705882353,0.070588235,0.352941176,8.470588235,1.411764706,0.847058824,0.352941176,0.564705882,3.388235294,0.141176471,0.211764706,5.858823529,,,,,
1422593,9879,Joshua King,2007-01-03T00:00:00.000Z,173.0,right,England,AM,,25000000.0,126.0,0.224999998,2.142857143,,,0.480038268,37.85714286,85.48387097,1.428571429,100.0,2.142857143,0.714285714,0.714285714,50.0,2.857142857,50.0,10.0,43.75,0.714285714,33.33333333,71.42857143,8.571428571,4.285714286,1.428571429,6.428571429,5.0,0.714285714,,2.142857143,3.571428571,0.714285714,2.142857143,,,,,,
1283034,8669,Loum Tchaouna,2003-09-08T00:00:00.000Z,180.0,left,France,RW,"RM,LW",16000000.0,648.0,0.345333351,3.194444444,1.111111111,,0.103197611,22.36111111,76.30331754,0.555555556,36.36363636,1.388888889,0.138888889,0.972222222,21.875,0.694444444,50.0,3.472222222,32.05128205,0.694444444,15.625,50.27777778,4.583333333,0.833333333,0.972222222,3.611111111,1.111111111,0.555555556,0.138888889,1.388888889,2.5,0.416666667,0.833333333,,,,,,
1203665,10252,Alejandro Garnacho,2004-07-01T00:00:00.000Z,180.0,right,Argentina,LW,,18000000.0,1268.0,0.244909307,2.342271293,0.496845426,0.070977918,0.261140919,29.31388013,87.31501057,0.922712934,100.0,2.058359621,0.425867508,0.567823344,13.55932203,0.993690852,35.8974359,3.903785489,44.71544715,0.212933754,18.75,52.8785489,7.949526814,0.851735016,1.632492114,4.968454259,1.06466877,0.283911672,,0.638801262,3.194006309,0.638801262,0.638801262,0.425867508,,,,,
696646,8455,Axel Disasi,1998-03-11T00:00:00.000Z,191.0,right,France,CB,,15000000.0,1255.0,0.073133064,0.358565737,0.215139442,0.215139442,0.003675748,35.13944223,86.57243816,2.151394422,42.25352113,0.071713147,,,,0.143426295,100.0,2.725099602,63.33333333,1.290836653,58.06451613,50.98804781,0.717131474,0.215139442,0.28685259,6.310756972,1.003984064,0.932270916,0.860557769,0.358565737,2.294820717,0.071713147,0.071713147,3.513944223,27.70000076,93.32219778,88.02363617,5.298561613,0.28685259
1113785,8191,Hannibal Mejbri,2003-01-21T00:00:00.000Z,177.0,right,Tunisia,AM,"DM,CM",15000000.0,270.0,0.021266667,1.0,0.333333333,,0.106322537,30.33333333,76.47058824,4.0,48.0,1.666666667,0.333333333,1.0,30.0,1.0,42.85714286,9.0,61.36363636,0.666666667,33.33333333,61.0,,1.333333333,5.0,2.666666667,2.333333333,0.333333333,,1.333333333,4.333333333,0.333333333,0.333333333,,,,,,
769166,8602,Jean-Ricner Bellegarde,1998-06-27T00:00:00.000Z,170.0,right,Haiti,CM,"DM,AM,LW",16000000.0,1251.0,0.071143885,1.510791367,0.503597122,0.071942446,0.080842912,24.46043165,79.43925234,1.870503597,56.52173913,0.935251799,0.143884892,0.35971223,20.0,1.294964029,60.0,6.834532374,55.55555556,0.647482014,30.0,51.15107914,1.798561151,1.438848921,2.949640288,7.553956835,2.014388489,0.71942446,0.215827338,1.438848921,3.165467626,0.35971223,0.215827338,1.438848921,,,,,
184321,9937,Callum Wilson,1992-02-27T00:00:00.000Z,180.0,both,England,ST,,30000000.0,1243.0,0.554654861,2.751407884,1.15848753,0.579243765,0.03981093,7.312952534,64.74358974,0.072405471,25.0,0.579243765,0.072405471,0.072405471,20.0,0.941271118,48.14814815,3.620273532,34.01360544,1.375703942,29.6875,27.58648431,6.154465004,1.520514883,1.013676589,3.041029767,0.289621883,0.217216412,0.144810941,0.868865648,2.027353178,0.651649236,0.362027353,0.362027353,29.5,73.77592447,62.64575544,11.13016903,0.506838294
847983,10260,Lisandro Martínez,1998-01-18T00:00:00.000Z,178.0,left,Argentina,CB,,45000000.0,1231.0,0.010988627,0.365556458,,,0.043909047,61.70593014,89.8828541,3.216896832,45.36082474,0.365556458,0.073111292,0.073111292,50.0,1.023558083,87.5,3.436230707,65.27777778,0.8773355,57.14285714,81.08042242,0.365556458,0.146222583,0.146222583,7.676685621,1.389114541,0.8773355,0.8773355,0.658001625,4.898456539,0.073111292,0.219333875,4.532900081,,,,,
1372921,10260,Andrey Santos,2004-05-03T00:00:00.000Z,180.0,right,Brazil,DM,CM,100000.0,2857.0,0.159464121,1.449072454,0.504025201,,0.061538508,44.10220511,88.60759494,1.575078754,66.66666667,0.850542527,0.283514176,,,0.567028351,56.25,7.182359118,66.66666667,1.260063003,60.60606061,66.46832342,1.291564578,0.346517326,1.98459923,6.930346517,3.465173259,1.008050403,0.441022051,0.913545677,5.922296115,0.504025201,1.134056703,,,,,,
1084981,9825,Noni Madueke,2002-03-10T00:00:00.000Z,182.0,left,England,RW,LW,50000000.0,1217.0,0.090428925,1.922760887,0.739523418,0.295809367,0.209186367,23.14708299,76.15571776,0.81347576,55.0,1.62695152,0.517666393,1.183237469,20.0,2.144617913,47.54098361,5.546425637,43.85964912,0.739523418,45.45454545,54.35497124,8.50451931,1.257189811,1.109285127,5.176663928,1.552999178,0.369761709,0.073952342,1.109285127,2.588331964,0.665571076,1.552999178,0.591618735,,,,,
674014,8678,David Brooks,1997-07-08T00:00:00.000Z,173.0,left,Wales,RW,"AM,LW,ST",12000000.0,1199.0,0.437914937,3.603002502,0.975813178,0.600500417,0.247757244,25.74645538,77.07865169,0.900750626,46.15384615,1.951626355,0.600500417,0.825688073,18.6440678,1.276063386,41.46341463,4.128440367,41.35338346,0.450375313,31.57894737,55.09591326,5.479566305,0.750625521,0.975813178,7.0558799,1.42618849,0.300250209,,0.825688073,4.203502919,0.525437865,1.501251043,1.125938282,,,,,
690149,8191,Axel Tuanzebe,1997-11-14T00:00:00.000Z,183.0,right,DR Congo,CB,,5000000.0,1202.0,0.045374377,0.149750416,0.074875208,0.074875208,0.010493688,36.01497504,84.53427065,1.647254576,33.84615385,,,,,,,2.845257903,47.5,1.647254576,47.82608696,54.13477537,0.149750416,0.0,0.149750416,8.91014975,1.048252912,0.823627288,0.823627288,0.973377704,2.995008319,,0.37437604,6.214642263,,,,,
966027,8586,Conor Gallagher,2000-02-06T00:00:00.000Z,182.0,right,England,CM,"DM,AM",32000000.0,1190.0,0.081211762,0.831932773,0.302521008,0.075630252,0.054258988,33.57983193,84.73282443,1.512605042,62.5,0.983193277,0.075630252,0.453781513,26.08695652,0.983193277,61.9047619,4.991596639,47.82608696,0.680672269,39.13043478,56.57142857,2.647058824,0.983193277,1.663865546,9.378151261,1.739495798,1.361344538,0.302521008,1.966386555,5.521008403,1.210084034,0.983193277,0.453781513,,,,,
1022649,10203,Dan Ndoye,2000-10-25T00:00:00.000Z,184.0,right,Switzerland,RW,"RM,AM,LW,ST",32000000.0,1176.0,0.08125255,1.147959184,0.306122449,0.229591837,0.117655381,16.91326531,78.36879433,0.535714286,53.84615385,1.071428571,0.153061224,0.68877551,21.42857143,0.994897959,39.39393939,5.280612245,46.30872483,0.841836735,44.0,42.4744898,3.979591837,1.454081633,1.683673469,7.423469388,1.760204082,0.765306122,0.153061224,1.224489796,3.826530612,0.306122449,0.918367347,0.918367347,,,,,
827315,10203,Nicolás Dominguez,1998-06-28T00:00:00.000Z,179.0,right,Argentina,DM,"CM,AM,LW",15000000.0,1175.0,0.112427236,1.378723404,0.382978723,0.306382979,0.060431306,34.92765957,85.23364486,1.14893617,62.5,0.842553191,0.153191489,0.459574468,42.85714286,0.459574468,50.0,6.587234043,55.12820513,0.995744681,38.23529412,56.14468085,1.30212766,0.382978723,0.842553191,10.95319149,4.289361702,0.536170213,0.382978723,1.225531915,4.442553191,0.689361702,1.838297872,1.30212766,,,,,
357880,8586,Andrew Robertson,1994-03-11T00:00:00.000Z,178.0,left,Scotland,LB,CB,18000000.0,1172.0,0.084816548,0.767918089,0.230375427,0.076791809,0.10660978,45.46075085,83.26300985,2.07337884,38.02816901,1.535836177,0.230375427,0.998293515,23.63636364,0.230375427,50.0,2.303754266,52.63157895,1.075085324,48.27586207,73.87372014,2.150170648,0.076791809,0.076791809,4.223549488,0.921501706,0.614334471,0.230375427,0.307167235,3.071672355,0.230375427,0.307167235,2.457337884,,,,,
1050166,10261,Anthony Elanga,2002-04-27T00:00:00.000Z,178.0,right,Sweden,RW,"AM,ST",32000000.0,216.0,0.158375005,1.25,1.25,,0.046434586,23.75,81.42857143,,,0.416666667,,,,1.25,50.0,4.166666667,58.82352941,,,48.75,2.083333333,0.416666667,2.916666667,0.833333333,,0.833333333,,,2.916666667,0.416666667,,,,,,,
769895,10260,Matthijs de Ligt,1999-08-12T00:00:00.000Z,187.0,right,Netherlands,CB,,30000000.0,1170.0,0.111992304,0.846153846,0.230769231,0.461538462,0.058922791,41.30769231,87.74509804,1.615384615,47.72727273,0.230769231,0.153846154,0.307692308,80.0,0.076923077,50.0,5.692307692,62.71186441,3.846153846,61.72839506,60.84615385,1.384615385,0.076923077,0.384615385,8.384615385,1.461538462,1.153846154,0.538461538,0.461538462,3.076923077,0.076923077,0.461538462,5.230769231,,,,,
1206287,8654,Freddie Potts,2003-09-12T00:00:00.000Z,183.0,right,England,DM,CM,10000000.0,1167.0,0.016357326,0.231362468,0.077120823,,0.082469648,34.31876607,83.64661654,2.082262211,47.36842105,0.616966581,0.154241645,0.462724936,17.64705882,0.154241645,25.0,5.01285347,58.55855856,1.542416452,60.60606061,56.14395887,0.616966581,0.385604113,1.079691517,9.100257069,2.236503856,1.311053985,0.231362468,1.156812339,2.93059126,,0.616966581,2.390745501,,,,,
939542,8668,Dwight McNeil,1999-11-22T00:00:00.000Z,183.0,left,England,RW,LW,18000000.0,1168.0,0.107044518,1.849315068,0.385273973,,0.147949575,20.34246575,81.48148148,0.539383562,35.0,1.155821918,0.077054795,0.770547945,23.80952381,0.539383562,53.84615385,3.390410959,42.7184466,0.539383562,38.88888889,42.76541096,1.772260274,1.464041096,0.539383562,8.553082192,1.772260274,0.770547945,0.231164384,0.84760274,4.77739726,0.924657534,0.924657534,1.001712329,,,,,
887703,8472,Wilson Isidor,2000-08-27T00:00:00.000Z,180.0,right,Haiti,ST,AM,18000000.0,188.0,0.072095745,2.393617021,0.957446809,0.478723404,0.034645249,8.138297872,73.91304348,0.957446809,100.0,0.957446809,,,,,,3.829787234,34.7826087,2.393617021,50.0,23.93617021,1.914893617,0.478723404,0.957446809,1.436170213,0.478723404,0.478723404,,1.436170213,0.957446809,0.478723404,0.957446809,0.478723404,,,,,
1413846,8455,Jorrel Hato,2006-03-07T00:00:00.000Z,182.0,left,Netherlands,LB,CB,40000000.0,1142.0,0.024202277,0.315236427,,0.078809107,0.04987571,55.16637478,91.98423127,0.630472855,30.76923077,0.630472855,0.078809107,0.315236427,57.14285714,0.551663748,53.84615385,4.807355517,52.5862069,1.260945709,47.05882353,78.25744308,1.103327496,0.315236427,0.157618214,7.880910683,2.837127846,1.418563923,0.551663748,1.182136602,3.940455342,0.315236427,0.945709282,3.073555166,,,,,
1114979,10188,Emmanuel Agbadou,1997-06-17T00:00:00.000Z,192.0,right,Ivory Coast,CB,,,1101.0,0.045817441,0.817438692,0.245231608,0.408719346,0.03242837,44.71389646,83.00455235,4.08719346,42.73504274,0.326975477,,0.326975477,28.57142857,0.326975477,80.0,5.476839237,63.80952381,2.125340599,63.41463415,71.28065395,0.980926431,0.408719346,0.408719346,10.21798365,2.615803815,1.0626703,1.226158038,0.817438692,5.395095368,0.081743869,0.572207084,5.313351499,,,,,
279490,8654,James Ward-Prowse,1994-11-01T00:00:00.000Z,177.0,right,England,DM,CM,30000000.0,1096.0,0.017811132,0.410583942,0.164233577,,0.154780552,44.75364964,88.76221498,2.299270073,52.83018868,1.888686131,0.656934307,2.299270073,36.84210526,0.164233577,28.57142857,3.366788321,51.25,0.821167883,45.45454545,68.07481752,0.082116788,0.328467153,1.067518248,8.950729927,1.313868613,1.642335766,0.574817518,0.656934307,4.023722628,0.328467153,0.821167883,1.395985401,,,,,
1113903,8455,Liam Delap,2003-02-08T00:00:00.000Z,186.0,right,England,ST,,28000000.0,1102.0,0.364859364,2.940108893,0.898366606,0.653357532,0.018194298,10.78039927,69.84126984,0.081669691,50.0,0.245009074,,,,0.816696915,76.92307692,4.818511797,39.07284768,2.041742287,42.37288136,30.78947368,5.390199637,1.796733212,1.551724138,3.430127042,0.408348457,0.081669691,,2.041742287,2.041742287,0.326678766,0.653357532,0.898366606,,,,,
1079557,8678,Amine Adli,2000-05-10T00:00:00.000Z,180.0,left,Morocco,LW,RW,20000000.0,1082.0,0.216365998,1.663585952,0.748613678,0.33271719,0.134786814,26.53419593,77.23970944,0.166358595,20.0,1.330868762,0.083179298,0.166358595,5.0,0.665434381,36.36363636,7.985212569,53.33333333,2.495378928,52.63157895,56.14602588,3.826247689,0.748613678,1.829944547,10.2310536,2.994454713,0.582255083,0.166358595,2.41219963,5.073937153,0.415896488,0.582255083,1.414048059,,,,,
189982,10261,Fabian Schär,1991-12-20T00:00:00.000Z,188.0,right,Switzerland,CB,,4000000.0,1091.0,0.081082495,1.402383135,0.329972502,0.164986251,0.050601592,55.43538038,84.42211055,5.857011916,46.1038961,0.329972502,,0.082493126,25.0,,,5.444546288,57.89473684,3.794683776,63.01369863,80.43079743,1.567369386,0.082493126,0.494958753,9.486709441,1.154903758,1.48487626,0.989917507,1.237396884,3.5472044,0.082493126,0.494958753,5.857011916,,,,,
519835,8602,Adam Armstrong,1997-02-10T00:00:00.000Z,173.0,right,England,ST,"RM,AM,LW",6000000.0,1146.0,0.153251312,1.413612565,0.471204188,0.314136126,0.067782539,8.167539267,68.42105263,,,0.471204188,0.235602094,0.078534031,20.0,0.785340314,55.55555556,2.356020942,39.47368421,0.706806283,39.13043478,22.14659686,3.298429319,0.706806283,0.235602094,2.984293194,0.628272251,0.157068063,0.078534031,1.020942408,1.178010471,0.235602094,0.235602094,0.942408377,,,,,
861197,8463,Lukas Nmecha,1998-12-14T00:00:00.000Z,185.0,right,Germany,ST,,10000000.0,1073.0,0.407717608,2.516309413,1.342031687,0.503261883,0.131225494,11.91053122,65.74074074,0.503261883,75.0,0.922646785,0.167753961,,,0.587138863,53.84615385,5.619757689,41.875,2.684063374,39.50617284,34.64119292,5.368126747,1.509785648,1.509785648,4.864864865,1.006523765,0.251630941,0.08387698,1.509785648,2.600186393,0.587138863,0.335507922,0.922646785,32.0,162.5545723,150.3544226,12.20014972,0.587138863
160447,8678,Adam Smith,1991-04-29T00:00:00.000Z,180.0,right,England,RB,,300000.0,1076.0,,0.0,,,0.020679531,23.67100372,77.96143251,1.003717472,21.05263158,0.418215613,0.083643123,0.083643123,7.692307692,0.083643123,100.0,3.345724907,44.44444444,1.171003717,46.66666667,47.84386617,0.752788104,0.167286245,0.920074349,5.855018587,1.25464684,0.669144981,0.752788104,1.589219331,2.425650558,,1.25464684,3.178438662,,,,,
688300,8564,Samuel Chukwueze,1999-05-22T00:00:00.000Z,172.0,left,Nigeria,LW,"RM,RW",22000000.0,918.0,0.261539221,3.137254902,0.784313725,0.098039216,0.238215105,29.11764706,83.66197183,1.764705882,72.0,2.647058824,0.490196078,0.980392157,20.0,2.549019608,56.52173913,5.784313725,50.86206897,0.68627451,41.17647059,59.21568627,5.784313725,1.078431373,0.980392157,2.745098039,1.666666667,0.196078431,,0.294117647,3.725490196,0.882352941,1.37254902,0.882352941,,,,,
637744,8191,Marcus Edwards,1998-12-03T00:00:00.000Z,168.0,left,England,RW,"RM,AM",6000000.0,1064.0,0.126093046,1.945488722,0.507518797,0.084586466,0.156225456,23.59962406,82.5443787,0.507518797,50.0,1.691729323,0.507518797,0.422932331,25.0,1.184210526,36.84210526,3.806390977,35.43307087,0.169172932,20.0,46.35338346,4.567669173,2.368421053,1.522556391,5.667293233,0.930451128,0.169172932,,0.592105263,4.229323308,0.676691729,1.437969925,0.338345865,,,,,
1049679,8602,David Møller Wolfe,2002-04-23T00:00:00.000Z,185.0,left,Norway,LB,"LWB,LM",12000000.0,1049.0,0.010527169,0.257387989,,0.085795996,0.092973659,16.55862726,74.23076923,1.201143947,50.0,0.686367969,0.257387989,0.686367969,24.24242424,0.428979981,62.5,2.573879886,53.57142857,0.943755958,57.89473684,39.89513823,1.630123928,0.171591992,0.343183985,4.289799809,0.857959962,0.600571973,0.171591992,0.857959962,2.316491897,0.171591992,0.257387989,2.659675882,,,,,
1190033,10252,Lamare Bogarde,2004-01-05T00:00:00.000Z,183.0,right,Netherlands,DM,"RB,CB",18000000.0,1047.0,,0.0,,,0.017673214,38.93982808,89.7029703,0.601719198,36.84210526,0.171919771,,0.085959885,50.0,0.171919771,28.57142857,4.899713467,52.29357798,0.773638968,37.5,57.42120344,0.601719198,0.859598854,1.719197708,5.157593123,2.23495702,0.429799427,0.515759312,1.461318052,3.696275072,0.257879656,0.429799427,1.977077364,,,,,
1021586,9825,Gabriel Martinelli,2001-06-18T00:00:00.000Z,180.0,right,Brazil,LW,,45000000.0,1073.0,0.334778201,2.432432432,1.090400746,0.419384902,0.105965944,15.8527493,72.4137931,0.335507922,26.66666667,1.090400746,0.335507922,0.754892824,24.32432432,1.845293569,57.89473684,4.613233924,42.30769231,0.671015843,30.76923077,43.61602982,5.87138863,2.180801491,1.174277726,6.374650513,1.006523765,0.08387698,0.08387698,0.838769804,4.361602982,1.342031687,0.503261883,0.838769804,,,,,
1318400,9879,Kevin,2003-01-04T00:00:00.000Z,176.0,right,Brazil,LW,,25000000.0,1037.0,0.103920923,2.169720347,0.867888139,0.260366442,0.12832767,22.4783028,76.40117994,1.735776278,74.07407407,1.215043394,0.086788814,1.041465767,27.27272727,3.818707811,50.0,7.81099325,44.33497537,0.694310511,36.36363636,58.06171649,5.294117647,1.996142719,1.475409836,7.463837994,1.822565092,0.781099325,,1.215043394,4.165863067,0.607521697,1.56219865,0.694310511,,,,,
574645,9825,Mikel Merino,1996-06-22T00:00:00.000Z,187.0,left,Spain,CM,ST,25000000.0,1027.0,0.296228826,1.927945472,0.701071081,0.701071081,0.12751394,24.62512171,75.94594595,0.701071081,34.7826087,1.051606621,0.35053554,,,0.438169426,41.66666667,6.923076923,45.93023256,2.453748783,39.43661972,48.72444012,2.979552093,1.489776047,1.752677702,9.990262902,2.278481013,0.876338851,0.17526777,1.927945472,4.995131451,0.701071081,0.525803311,1.665043817,,,,,
